SYST_TRAJ_ID;FLPL_CALL_SIGN;FLPL_NUMB;FLPL_AIRC_TYPE;REQS_FLGT_LEVL;FLPL_DEPR_AIRP;FLPL_ARRV_AIRP;TRANSIT;MODES_ADRESS;FILE_DATE
202403200025842;DLH7MN;587457;A319;;EDDM;EDDS;;3957838;20240320
202403200001177;EWG756;562666;A320;;EDDK;LOWW;;3951052;20240320
202403200001622;DLH4PK;565933;A321;;EDDF;EDDL;;3958359;20240320
202403200002835;FGTZP;;;;;;;3755823;20240320
202403200003348;MAE43;;;;;;;3896616;20240320
202403200004585;OOCIR;;;;;;;4492594;20240320
202403200006121;LOT5VD;584870;E170;;LSGG;EPWA;;4757386;20240320
202403200008434;DEMPY;;;;;;;4007414;20240320
202403200011294;TAM8115;593244;B77W;;LEBL;SBGR;;14977961;20240320
202403200011627;CFE9KJ;583802;E190;;EIDW;EGLC;;4219440;20240320
202403200014455;DLH375;573583;CRJ9;;EDNY;EDDF;;3952084;20240320
202403200017060;FGEKG;;;;;;;3739974;20240320
202403200018495;HBXZV;;;;;;;4931419;20240320
202403200022077;HBKOP;;;;;;;4922339;20240320
202403200022795;EWG4PN;577868;A320;;EDDL;LFLL;;3951048;20240320
202403200000466;BCS4906;584571;B752;;EDDK;LFSB;;4459465;20240320
202403200003232;DLH481;588930;A359;;KDEN;EDDM;;3958533;20240320
202403200006847;TIGER64;;;;;;;4440838;20240320
202403200007672;FHDNT;;;;;;;3771827;20240320
202403200007980;DEGNU;;;;;;;4003302;20240320
202403200009950;BEL39G;583399;A333;;EBBR;FKKD;;4508869;20240320
202403200011018;FGEKO;;;;;;;3739982;20240320
202403200011945;FMDAI;;;;;;;3845052;20240320
202403200012199;H160I;;;;;;;3691611;20240320
202403200013312;JAL45;537852;B77W;;RJTT;LFPG;;8815322;20240320
202403200013699;FGMGP;;;;;;;3748047;20240320
202403200014074;SAMU06;;;;;;;3787010;20240320
202403200018990;DLH9PH;586705;A319;;EDDM;EDDS;;3957841;20240320
202403200020428;MODEA_7000;;;;;;;;20240320
202403200021245;VLG5GA;578734;A320;;LEAS;LEBL;;3425291;20240320
202403200024737;MODEA_6130;;;;;;;;20240320
202403200001470;SWR612Q;559757;E295;;LSZH;LIMC;;4915860;20240320
202403200003961;OEFEG;;;;;;;4459960;20240320
202403200005227;SWR2KA;581561;BCS3;;LIPZ;LSZH;;4921343;20240320
202403200007795;3AMAJ;;;;;;;5062725;20240320
202403200013792;HBHHH;;;;;;;4920121;20240320
202403200015253;FGJZJ;;;;;;;3745577;20240320
202403200015320;FJHEF;;;;;;;3716636;20240320
202403200015361;CTM1300;;;;;;;3896998;20240320
202403200017200;DEMXR;;;;;;;4007615;20240320
202403200017827;DLA4RP;578675;E195;;EPKT;EDDF;;3146644;20240320
202403200017988;IRA720;564982;A332;;EDDF;OIIE;;7546177;20240320
202403200022729;SAS95K;576211;A20N;;EKCH;LFPG;;5024910;20240320
202403200025167;AFR41NZ;577053;BCS3;;LFPG;EDDH;;3794574;20240320
202403200025865;KLM92B;580365;E190;;EGLC;EHAM;;4739204;20240320
202403200006203;TYJ499;562478;FA7X;;LGAV;LFMD;;5055782;20240320
202403200007568;FGHDM;;;;;;;3742828;20240320
202403200007645;RYR2GR;589399;B38M;;LATI;LFOB;;5055231;20240320
202403200011814;MODEA_1501;;;;;;;;20240320
202403200016310;SWR3TL;564873;E295;;LIMC;LSZH;;4915860;20240320
202403200016809;DLH720;593456;A343;;EDDF;ZBAA;;3957958;20240320
202403200018670;TRA9U;569787;A21N;;EHAM;LPFR;;4744766;20240320
202403200019709;OMS370;;;;;;;5266641;20240320
202403200020686;FGICU;;;;;;;3743828;20240320
202403200020861;7000;;;;;;;3749659;20240320
202403200023384;RYR3HR;578694;B738;;EIDW;LEZL;;5023973;20240320
202403200024060;SUS12;573103;J328;;EGLC;EKBI;;4569199;20240320
202403200024709;DLH62J;577803;A321;;EDDF;LEVC;;3958357;20240320
202403200000375;TAY8ER;581186;B734;;LFPG;EDDB;;4458741;20240320
202403200003280;HBZRH;;;;;;;4932549;20240320
202403200004186;AEA1301;578705;B789;;LEMD;LLBG;;3433105;20240320
202403200005148;DICTR;559915;BE9L;;EDTD;LKTB;;4071055;20240320
202403200007109;MODEA_6005;;;;;;;;20240320
202403200010985;TAR514;592480;A320;;DTTA;LEBL;;172438;20240320
202403200011254;IAM3124;564484;F900;;EGWU;LIRA;;3407790;20240320
202403200011926;MODEA_7000;;;;;;;;20240320
202403200013564;EAX4BS;;;;;;;3428950;20240320
202403200020871;SAM31CH;;;;;;;3779655;20240320
202403200021084;PHTM82;;;;;;;1;20240320
202403200021536;DLH356;571889;A319;;EDDF;EDDW;;3958148;20240320
202403200023371;DELSX;;;;;;;4006815;20240320
202403200023386;HBZTD;;;;;;;4932597;20240320
202403200025092;BEL2SJ;574824;A319;;EBBR;LIPZ;;4509295;20240320
202403200000843;ITY444;566564;A320;;LIML;EDDS;;5023619;20240320
202403200004970;EZY86YM;584464;A20N;;LFPO;EGGD;;4224915;20240320
202403200005838;MODEA_1667;;;;;;;;20240320
202403200010135;FGJQT;;;;;;;3745299;20240320
202403200011746;BAW952M;574680;A320;;EGLL;EDDM;;4196735;20240320
202403200013980;FAF6820;;;;;;;3896989;20240320
202403200014450;RAM940J;572120;B738;;GMMN;LIRF;;131308;20240320
202403200015492;EIN7D8;570612;A320;;EIDW;LEBB;;5023600;20240320
202403200020368;DEGMG;558844;P46T;;LFMQ;EDLW;;4003262;20240320
202403200020626;DRAG741;;;;;;;3898186;20240320
202403200024007;N318LE;587561;GA6C;;EDDM;EDDS;;10708360;20240320
202403200026135;TAY2SF;582868;B738;;LROP;LFPG;;4459695;20240320
202403200000501;TAY1MN;581535;B738;;LFPG;LPPT;;4456854;20240320
202403200000811;DLH6CH;;;;;;;3958226;20240320
202403200001875;BEL9HZ;575352;A320;;EGCC;EBBR;;4509132;20240320
202403200006553;TOM8WA;582965;B38M;;EGKK;GVAC;;4226380;20240320
202403200007758;FJEWR;;;;;;;3670972;20240320
202403200011561;HBXQY;;;;;;;4931188;20240320
202403200012780;RYR7FX;;;;;;;5055312;20240320
202403200013179;BAW702E;568932;A320;;EGLL;LOWW;;4196737;20240320
202403200014157;TAP571;576529;A319;;EDDF;LPPT;;4805263;20240320
202403200015301;ANE29JQ;577062;CRJX;;LEAM;LEPA;;3428824;20240320
202403200015967;DMLKA;;;;;;;4192491;20240320
202403200017968;ULYSSEF;;;;;;;3906512;20240320
202403200018380;FGCNG;;;;;;;3738022;20240320
202403200018781;DEIMT;;;;;;;4004627;20240320
202403200000877;ITY1531;566024;A319;;LIEE;LIML;;5024189;20240320
202403200002248;BAW948M;584185;A320;;EGLL;EDDM;;4196736;20240320
202403200002383;SXS62E;;;;;;;4967600;20240320
202403200006059;YLNLO;;;;;;;5254533;20240320
202403200008316;DLH1HW;578929;A320;;LIPZ;EDDF;;3958616;20240320
202403200012309;EPC21JD;;;;;;;4494851;20240320
202403200013538;ITY076;568076;A20N;;LIRF;LEBL;;5025190;20240320
202403200016303;HBKLL;594471;SR22;;LSZR;LSZB;;4922257;20240320
202403200017390;BAW491U;571351;A320;;LXGB;EGLL;;4219470;20240320
202403200018108;FGN9372;;;;;;;3845132;20240320
202403200021031;LOT7013;574782;E75S;;EPWA;EBBR;;4762887;20240320
202403200021791;HBZGO;;;;;;;4932270;20240320
202403200022072;GWI65UK;575940;A319;;EDDS;EDDH;;3956452;20240320
202403200002295;RYR4C;574267;B738;;LIPE;LICA;;5055026;20240320
202403200003894;WMT246;584105;A21N;;EBCI;LROP;;5055659;20240320
202403200008242;MODEA_1240;;;;;;;;20240320
202403200008734;HBCBJ;;;;;;;4916587;20240320
202403200010147;FGBLH;;;;;;;3736935;20240320
202403200015564;DLH3KJ;586442;A320;;LIPZ;EDDF;;3958448;20240320
202403200016654;NAK727;589139;TB20;;LFLS;LFLN;;3748365;20240320
202403200023255;KLM30B;583338;E190;;EGLC;EHAM;;4738131;20240320
202403200023425;AIA802;570032;E145;;LEVD;LFPB;;3775244;20240320
202403200023486;HBPQL;;;;;;;4925767;20240320
202403200024402;TVF53WE;583824;B738;;HECA;LFPO;;3789593;20240320
202403200025175;CRL710;580255;A339;;LFPO;FMEE;;3776134;20240320
202403200025413;MENE29;;;;;;;3897019;20240320
202403200002373;IBE33MA;590289;A321;;LEMD;LIMC;;3417354;20240320
202403200004353;MOLOCH68;;;;;;;3756363;20240320
202403200005045;JBU7;590077;A21N;;KJFK;EGLL;;10796790;20240320
202403200007901;HBZZI;;;;;;;4932758;20240320
202403200010132;GHSKE;;;;;;;4217499;20240320
202403200010465;IBS37LN;581598;A320;;EHAM;LEMD;;3425432;20240320
202403200016345;FNY5273;560863;AS65;;LFTH;LFMT;;3906345;20240320
202403200017647;FYL53CB;589968;PC24;;LFMD;LEBL;;5046861;20240320
202403200019515;FJJCC;;;;;;;3735228;20240320
202403200022967;EJU10AF;569574;A319;;LFLL;EGKK;;4459569;20240320
202403200024476;AUA474T;571124;E195;;LFSB;LOWW;;4458531;20240320
202403200025503;KLM79G;578491;B737;;EHAM;LROP;;4737936;20240320
202403200000946;KLM736;;;;;;;4736351;20240320
202403200002396;HBZUG;;;;;;;4932626;20240320
202403200003397;EAP30;591786;P28A;;LFMP;LFCI;;3742768;20240320
202403200003780;BAW8YP;563941;A319;;ESGG;EGLL;;4197723;20240320
202403200004369;MODEA_6100;;;;;;;;20240320
202403200005275;FGJQB;;;;;;;3745281;20240320
202403200007281;BEL2DL;591726;A333;;EBBR;DFFD;;4508868;20240320
202403200011656;DIKBO;563803;C25A;;LIMF;LIML;;4075992;20240320
202403200014156;EAP35A;594974;PA34;;LFMP;LFDJ;;3785921;20240320
202403200014531;DLA9KK;572199;E190;;LIPX;EDDF;;3147761;20240320
202403200018255;ITY2059;569748;A319;;LIML;LIRF;;5023984;20240320
202403200018610;NAK356;587793;TB20;;LFLN;LFLS;;3755780;20240320
202403200022905;RYR2FM;584532;B738;;EGKK;EIDW;;5023760;20240320
202403200000818;WMT1MG;563296;A320;;LRTR;LEVC;;5055686;20240320
202403200001348;DLA06E;578299;E195;;LOWI;EDDF;;3146644;20240320
202403200005301;RYR21KN;574115;B738;;LEAL;LHBP;;4768300;20240320
202403200005751;EZY75LU;584418;A319;;LFRS;EGKK;;4198633;20240320
202403200005960;FGUVU;;;;;;;3756724;20240320
202403200006876;MODEA_20;;;;;;;;20240320
202403200009933;FHXLG;;;;;;;3792230;20240320
202403200012795;WMT119;577117;A21N;;LIMC;LRBC;;5055630;20240320
202403200014281;WMT895;577014;A21N;;UDYZ;LIMC;;5055521;20240320
202403200024638;SWR919F;571103;A320;;EDDC;LSZH;;4921587;20240320
202403200026017;BCS5709;581797;B752;;LIMC;EDDP;;3420429;20240320
202403200026027;EZY82YV;583221;A20N;;LPFR;EGKK;;4227153;20240320
202403200000080;MODEA_7000;;;;;;;;20240320
202403200000966;ULC707;589327;F2TH;;LSGG;ESSB;;5055546;20240320
202403200002385;IBE0514;;;;;;;3420751;20240320
202403200002655;AFR25PP;582745;A318;;LFPO;LFMN;;3756241;20240320
202403200002788;RYR28EV;590473;B38M;;LHBP;EINN;;4768425;20240320
202403200004266;SWR1318;569686;BCS3;;LSZH;EETN;;5254536;20240320
202403200007455;FAF4115;563673;K35R;;LFMI;LFST;;3897204;20240320
202403200008007;HBFXI;;;;;;;4919186;20240320
202403200008610;KLM705;;;;;;;4735855;20240320
202403200014657;GENNA;;;;;;;4206946;20240320
202403200015126;FJAJC;;;;;;;3750972;20240320
202403200017504;TWY2120;564065;GLF5;;EKBI;EDDF;;10601288;20240320
202403200023554;FHGFR;;;;;;;3774641;20240320
202403200023572;BVR40;570083;GLEX;;LEMG;EDSB;;3933579;20240320
202403200024375;MODEA_3423;;;;;;;;20240320
202403200001646;DLH248;584089;A320;;EDDF;LIMC;;3958593;20240320
202403200003470;VLG7RK;573397;A320;;LEBL;LEMG;;3425623;20240320
202403200004881;MODEA_20;;;;;;;;20240320
202403200005692;DAL18;589741;A332;;KDTW;EGLL;;11258376;20240320
202403200007087;ITY1747;585085;BCS3;;LICC;LIML;;5025112;20240320
202403200007518;ICE532;;;;;;;5031212;20240320
202403200008237;SAS89K;580243;A20N;;ESSA;LFPG;;5024891;20240320
202403200010466;FHMZD;;;;;;;3781411;20240320
202403200016096;NJE190Y;592350;C56X;;LEVC;LSZH;;4789010;20240320
202403200020400;DLH374;565421;CRJ9;;EDDF;EDNY;;3951975;20240320
202403200022381;MODEA_7000;;;;;;;;20240320
202403200024369;EZY65LX;573950;A319;;LFRN;EGKK;;4198633;20240320
202403200025099;WMT97;571963;A21N;;EGGW;LROP;;5055668;20240320
202403200000524;QTR329;550458;B788;;OTHH;EGKK;;434344;20240320
202403200002398;THY8HD;590075;A332;;LTFM;LFPG;;4958514;20240320
202403200005912;FHCET;;;;;;;3770515;20240320
202403200008076;UAL5;578703;B772;;KIAH;EGLL;;11158592;20240320
202403200009592;EZY8051;565649;A320;;EGKK;LEZL;;4220524;20240320
202403200010171;DRAGO144;;;;;;;3276861;20240320
202403200012660;FHVJD;;;;;;;3790115;20240320
202403200013840;FGSDG;;;;;;;3754086;20240320
202403200013845;UAL47;593073;B772;;EDDF;KIAH;;10616005;20240320
202403200014617;MODEA_7000;;;;;;;;20240320
202403200017484;N28SN;;;;;;;10669375;20240320
202403200017640;GJM9903;564005;A320;;EYVI;LEBL;;5055319;20240320
202403200024534;PGT1660;;;;;;;4962389;20240320
202403200026020;DLH6HH;586945;A20N;;EDDM;EGCC;;3958082;20240320
202403200002018;QTR39M;589291;B77W;;KJFK;OTHH;;434619;20240320
202403200007184;NOZ4FY;576684;B738;;ENZV;LEAL;;4901388;20240320
202403200008006;UAL121;568017;B772;;LEBL;KEWR;;10604943;20240320
202403200008942;OCN4AF;584942;A320;;LEPA;EDDF;;3958498;20240320
202403200010347;TAP823;574705;A21N;;LIMC;LPPT;;4805377;20240320
202403200011132;FJEBH;;;;;;;3798172;20240320
202403200016730;C8;;;;;;;4458410;20240320
202403200017255;FGBAY;;;;;;;3736600;20240320
202403200017533;FJBJU;;;;;;;3792092;20240320
202403200018178;IROBS;;;;;;;3147399;20240320
202403200019458;EAX5DS;;;;;;;3437896;20240320
202403200021649;FJABG;;;;;;;3685757;20240320
202403200022389;THY6LW;575444;B38M;;LFSB;LTFM;;4960370;20240320
202403200023583;RYR49DD;575464;B738;;LPPT;LIME;;5055014;20240320
202403200004107;MODEA_5430;;;;;;;;20240320
202403200005240;EAX1H;;;;;;;3433541;20240320
202403200005666;AEA6156;567618;B738;;LEPA;LEBL;;3437839;20240320
202403200007172;AAL734;590238;B772;;KCLT;EGLL;;11196801;20240320
202403200009733;MUS22;;;;;;;3896820;20240320
202403200009968;AEE61PG;576017;A21N;;LFPG;LGAV;;4634668;20240320
202403200014732;GMAAT;;;;;;;4219053;20240320
202403200014772;FHCLI;;;;;;;3770728;20240320
202403200017405;FJDZO;;;;;;;3798044;20240320
202403200018937;RYR33EC;573105;B738;;EDFH;LPFR;;5055077;20240320
202403200020345;CFE35B;578632;E190;;EGLC;LSZH;;4221805;20240320
202403200023909;ANE30TV;584833;AT76;;LEPA;LEVC;;3424971;20240320
202403200025195;AEZ833J;581379;B738;;LIML;LIEO;;5054926;20240320
202403200001453;RYR2ED;576229;B738;;LIPH;LEMG;;5055069;20240320
202403200001697;EZS29RT;565035;A320;;LFSB;LHBP;;4921899;20240320
202403200002916;MODEA_7000;;;;;;;;20240320
202403200004161;FJXCR;;;;;;;3747996;20240320
202403200006119;MODEA_3420;;;;;;;;20240320
202403200007611;FGFUM;;;;;;;3741324;20240320
202403200011897;DEAMX;;;;;;;3999223;20240320
202403200012391;HBNPY;;;;;;;4924402;20240320
202403200012495;RYR5UY;578731;B738;;EDJA;LIRF;;5055009;20240320
202403200015020;N302JG;;;;;;;10692495;20240320
202403200020113;GNBPL;;;;;;;4224657;20240320
202403200022386;MODEA_7000;;;;;;;;20240320
202403200022775;N381FG;;;;;;;10772357;20240320
202403200024735;BAF672;;;;;;;4519558;20240320
202403200025027;EZY24BK;584997;A319;;LEBL;EGGW;;4217706;20240320
202403200025559;ITY332;575618;A21N;;LIRF;LFPG;;5025303;20240320
202403200000536;TUI1DH;564309;B738;;EDDF;LPFR;;3951030;20240320
202403200001383;DLH1YY;564956;CRJ9;;EPPO;EDDF;;3952084;20240320
202403200002872;LOG51D;560118;E145;;EGAE;EGLL;;4196315;20240320
202403200002957;FIN1AB;562467;A320;;EFHK;EDDF;;4595565;20240320
202403200003625;CLX7623;590620;B744;;ELLX;OERK;;5046572;20240320
202403200009663;STW3002;;;;;;;4955727;20240320
202403200015957;FGOVC;;;;;;;3750562;20240320
202403200017718;DMHDP;;;;;;;4190136;20240320
202403200020468;FJLCH;;;;;;;3699677;20240320
202403200023295;AFR88XP;575941;E190;;EDDV;LFPG;;3769700;20240320
202403200023829;ITY248;580726;A319;;LIML;EGLL;;5024189;20240320
202403200024129;RYR1AX;567502;B38M;;LIME;EGSS;;5055723;20240320
202403200024313;MODEA_4441;;;;;;;;20240320
202403200000150;QTR8073;552542;B77L;;LIMC;OTHH;;434957;20240320
202403200001401;KLM50G;564197;E190;;LSZH;EHAM;;4738943;20240320
202403200005966;MODEA_300;;;;;;;;20240320
202403200012779;EAX3D;;;;;;;3437896;20240320
202403200013211;MILAN79;593385;DH8D;;LFTW;LFTW;;3898170;20240320
202403200013617;FGOUF;;;;;;;3750533;20240320
202403200015037;FJCFT;;;;;;;3688573;20240320
202403200016600;GCLYA;;;;;;;4225918;20240320
202403200018093;DLH803;570201;A321;;ESSA;EDDF;;3958370;20240320
202403200018259;FJEBT;;;;;;;3717917;20240320
202403200018796;FHVJD;;;;;;;3790115;20240320
202403200019734;AFR86XF;582588;BCS3;;LEMD;LFPG;;3794568;20240320
202403200020255;OOI08;;;;;;;4499396;20240320
202403200020480;MODEA_1445;;;;;;;;20240320
202403200022165;CTM1300;;;;;;;3896998;20240320
202403200025650;EJU69XF;578436;A320;;EGKK;EDDB;;4459689;20240320
202403200000892;FWI41D;588249;A35K;;TFFR;LFPO;;3780875;20240320
202403200004069;H130I;;;;;;;3682202;20240320
202403200005978;FBNII;;;;;;;3683592;20240320
202403200008629;HBFPC;529508;PC12;;LSZR;EDDP;;4918972;20240320
202403200011211;ITY2133;584480;A320;;LIML;LIRF;;5023709;20240320
202403200012935;HBCDE;;;;;;;4916634;20240320
202403200012975;AFR072;592919;B77W;;LFPG;KLAX;;3761571;20240320
202403200013257;TAP53PH;576833;A21N;;EKCH;LPPT;;4805383;20240320
202403200013292;MODEA_23;;;;;;;;20240320
202403200014218;EZY41WC;577177;A20N;;EGGD;GCTS;;4224365;20240320
202403200014758;MODEA_7000;;;;;;;;20240320
202403200016349;FGVJA;;;;;;;3757344;20240320
202403200017702;MODEA_1503;;;;;;;;20240320
202403200017878;MODEA_1733;;;;;;;;20240320
202403200025707;EZY27DN;582734;A320;;LPPT;EGKK;;4226914;20240320
202403200001106;AUA66;;;;;;;4456480;20240320
202403200001171;AEG482;562706;SF34;;EPRZ;EDDF;;5312669;20240320
202403200001590;RYR724D;590386;B38M;;EGSS;LBSF;;5024094;20240320
202403200002261;TJT72NL;580362;B190;;LFBP;LFLL;;3768804;20240320
202403200006714;EAP36B;592392;TB21;;LFDH;LFBA;;3776899;20240320
202403200008694;AFR15MQ;569172;A319;;LFMN;LFPO;;3753697;20240320
202403200009016;EXS48FJ;;;;;;;4221529;20240320
202403200009738;HBKME;;;;;;;4922276;20240320
202403200012399;CASTEL21;;;;;;;3896835;20240320
202403200014529;UAE87Q;572632;A388;;LSZH;OMDB;;9003394;20240320
202403200015041;EZY72YT;569537;A20N;;EGKK;GCTS;;4223904;20240320
202403200016184;GBNMF;;;;;;;4204884;20240320
202403200016501;HBKCJ;;;;;;;4922021;20240320
202403200018260;HBTMT;;;;;;;4928375;20240320
202403200021175;PHRWK;;;;;;;4744450;20240320
202403200000155;BCS8CW;588789;B734;;LIMC;EKCH;;3425604;20240320
202403200000168;MNB2547;588798;A333;;LEZG;KJFK;;4961389;20240320
202403200001820;AFR56MP;572235;BCS3;;EDDB;LFPG;;3794581;20240320
202403200003312;HBNPG;;;;;;;4924384;20240320
202403200004886;DEMCT;;;;;;;4007071;20240320
202403200006549;MODEA_7000;;;;;;;;20240320
202403200008072;EXS17CY;565167;B738;;EGNM;GCRR;;4226664;20240320
202403200009020;EZY41YT;584612;A20N;;LEAL;EGPH;;4225542;20240320
202403200009421;EWG3P;588143;A21N;;LEMG;EDDH;;3953825;20240320
202403200017441;FGN9361;;;;;;;3845141;20240320
202403200023874;WMT843;578779;A21N;;EGKK;LIRN;;5055632;20240320
202403200026366;WZZ1EB;573926;A21N;;LEAL;EPGD;;5055660;20240320
202403200002525;DCPAN;564119;PC24;;EDDK;EDMO;;3991465;20240320
202403200002767;EWG6901;;;;;;;5055753;20240320
202403200003107;T359;;;;;;;4947915;20240320
202403200005097;NAK747;591573;TB20;;LFLD;LFLN;;3748365;20240320
202403200007452;HBCZS;592897;C182;;LSZG;LSGC;;4917220;20240320
202403200009169;FHOAC;;;;;;;3782658;20240320
202403200009201;FHDAZ;563423;DA40;;LFKB;LFKC;;3771417;20240320
202403200012376;KLM90Z;587293;B739;;LPPT;EHAM;;4735371;20240320
202403200013614;BGA161H;589520;A337;;LEGT;LFBO;;3759463;20240320
202403200013674;MODEA_21;;;;;;;;20240320
202403200014841;OOLKV;;;;;;;4501878;20240320
202403200022326;DELIT;;;;;;;4006551;20240320
202403200022417;EZY51VY;568118;A21N;;LIRF;EGGD;;4225264;20240320
202403200023277;HBTSN;;;;;;;4928525;20240320
202403200024202;DRAGON;;;;;;;4097661;20240320
202403200000754;BCS8325;585044;B734;;LEVT;LPPT;;3433610;20240320
202403200001597;AFR27NK;558648;E170;;EDDF;LFPG;;3770084;20240320
202403200003249;MODEA_5470;;;;;;;;20240320
202403200003941;FHTOG;;;;;;;3788230;20240320
202403200005562;MODEA_6212;;;;;;;;20240320
202403200006796;BAW96VC;576025;A319;;LEVC;EGLL;;4197251;20240320
202403200009920;FJRSZ;;;;;;;3677596;20240320
202403200011389;DLH410;592075;A346;;EDDM;KJFK;;3958022;20240320
202403200013966;MODEA_6175;;;;;;;;20240320
202403200015376;FGJXV;;;;;;;3745525;20240320
202403200016571;N6328T;;;;;;;11028652;20240320
202403200017973;THY6LZ;583037;A321;;LTFM;LSGG;;4958635;20240320
202403200021020;EXS9KR;574072;A321;;GCRR;EGBB;;4221662;20240320
202403200022460;MODEA_4252;;;;;;;;20240320
202403200025237;AFR54KA;577693;A321;;LFPG;LEBL;;3755020;20240320
202403200007417;BEL5CG;569096;A319;;EBBR;LFMN;;4509281;20240320
202403200010182;AFR46LX;577155;BCS3;;LIPZ;LFPG;;3794574;20240320
202403200014720;N720PA;;;;;;;11117778;20240320
202403200015062;MOLINAP;;;;;;;3771629;20240320
202403200017433;TUI197;574090;B38M;;GCTS;EDDM;;3961896;20240320
202403200020072;FHAFG;;;;;;;3768486;20240320
202403200020375;MAU53;595629;A339;;EGKK;FIMP;;393270;20240320
202403200021740;HERKY40;;;;;;;11423245;20240320
202403200021797;DMTFK;;;;;;;4191634;20240320
202403200022526;AUA575;578197;E195;;LOWW;LSGG;;4458539;20240320
202403200023536;HBPZR;;;;;;;4926007;20240320
202403200025352;SRR6315;573320;B763;;LFBD;LFPG;;4574807;20240320
202403200025790;ANE61NU;573683;CRJX;;LEMD;LIPE;;3429331;20240320
202403200000291;BCS8430;583982;B734;;EDDP;LEMD;;3425865;20240320
202403200000308;FDX5168;589649;B763;;LFPG;LIMC;;10500058;20240320
202403200000716;DLH419;588794;B748;;KIAD;EDDF;;3951401;20240320
202403200002218;BAW5MK;566806;A320;;EGLL;LEMD;;4196581;20240320
202403200002323;TRA27Y;585126;B738;;EHAM;LOWI;;4740052;20240320
202403200005527;IBIS8;592117;BE20;;EDFE;EDMA;;3986149;20240320
202403200006576;FHLOK;;;;;;;3780042;20240320
202403200010837;MODEA_4451;;;;;;;;20240320
202403200011436;LGL711;561955;B738;;ELLX;GCTS;;5046518;20240320
202403200021677;OOWAC;;;;;;;4512803;20240320
202403200022057;AFR92MG;565149;E190;;LFPG;LFSB;;3769709;20240320
202403200001604;N308ST;564507;P46T;;EDRZ;EDAZ;;10698412;20240320
202403200001857;RYR4805;583414;B738;;EDDB;LIRP;;5055064;20240320
202403200001967;VLG7822;576185;A320;;LEBL;EGKK;;3425488;20240320
202403200003206;MODEA_4450;;;;;;;;20240320
202403200007228;JMP803;559305;D228;;LIPE;EDFM;;3995137;20240320
202403200012737;MODEA_7375;;;;;;;;20240320
202403200013416;DELBY;;;;;;;4006374;20240320
202403200013551;DFC5DE;593420;C56X;;ESMT;LSZS;;4837459;20240320
202403200014304;HBKPV;;;;;;;4922371;20240320
202403200016867;DEFMV;;;;;;;4002601;20240320
202403200025034;KLM1033;571655;B738;;EHAM;EGLL;;4735331;20240320
202403200025718;JAF25B;573501;B38M;;GCLP;EBBR;;4502584;20240320
202403200025830;EZY51AF;573986;A320;;GCTS;EGGP;;4219435;20240320
202403200000331;BAW58L;563463;A35K;;FACT;EGLL;;4226257;20240320
202403200001580;CCM27GS;572144;A320;;LFKB;LFML;;5258672;20240320
202403200001962;EJU97AB;565160;A319;;LFPG;GMME;;4456549;20240320
202403200004028;EDW200E;569394;A320;;LSZH;GCLP;;4920813;20240320
202403200004403;METAL85;;;;;;;3756367;20240320
202403200007231;IMVRK;;;;;;;3147815;20240320
202403200007698;DEHWN;;;;;;;4004205;20240320
202403200012904;SWX11;594730;AC90;;EDSB;EDDG;;4890227;20240320
202403200015411;ICV9263;593530;B744;;LIMC;RJAA;;5046538;20240320
202403200016103;ARES01;;;;;;;4519589;20240320
202403200016364;GBOYL;;;;;;;4205632;20240320
202403200022498;AAR542;595299;A359;;EDDF;RKSI;;7454841;20240320
202403200024188;RYR5SQ;575450;B738;;EIDW;LIRF;;5055111;20240320
202403200001943;VLG32SR;578570;A321;;LEBL;EKCH;;3428419;20240320
202403200001995;EWG2AN;562476;A320;;EDDB;LEPA;;3954417;20240320
202403200004101;SWR19C;573224;A333;;KEWR;LSZH;;4921474;20240320
202403200005108;T368;;;;;;;4947906;20240320
202403200007271;HS36;;;;;;;4519542;20240320
202403200008308;N1149G;593108;M20T;;LFMV;LFLS;;10501801;20240320
202403200008974;MODEA_4501;;;;;;;;20240320
202403200009205;MODEA_7724;;;;;;;;20240320
202403200009293;FSM635S;;;;;;;3436948;20240320
202403200009494;FHDNT;;;;;;;3771827;20240320
202403200010063;AFM01;;;;;;;3743908;20240320
202403200010417;FGDYP;;;;;;;3739407;20240320
202403200016523;RINE37;;;;;;;3897051;20240320
202403200021967;MODEA_7000;;;;;;;;20240320
202403200024167;NOS352;587129;B789;;LIRF;LIPX;;5023994;20240320
202403200024826;NSZ3TW;577207;B38M;;LEMG;EKCH;;4702131;20240320
202403200004645;FGSRE;;;;;;;3754532;20240320
202403200005767;FJHFK;;;;;;;3693852;20240320
202403200006373;VLG43JM;567158;A320;;LEBL;LIMC;;3432519;20240320
202403200008581;WMT2P;567796;A21N;;LIRF;LEBL;;5055571;20240320
202403200008589;EZS63YQ;576047;A320;;LSGG;LICC;;4921882;20240320
202403200009795;GBSDW;;;;;;;4197162;20240320
202403200010687;DLH460;591704;A346;;EDDM;KMIA;;3958037;20240320
202403200011333;VLG35CK;577029;A320;;LEBL;EGKK;;3438081;20240320
202403200011998;HBSGR;;;;;;;4927541;20240320
202403200013495;FJVZB;20004210;"";;;;;3755836;20240320
202403200014960;SHT15C;573848;A320;;EGJJ;EGLL;;4196806;20240320
